x1,y1,x2,y2,x1dot,y1dot,x2dot,y2dot
-0.6544023822880899,-0.756146495102419,-1.6446442517243725,-0.8955058866601329,3.8645706062977254,-3.344569111491037,3.2774764878300857,0.8271280443886746
-0.6408658927013338,-0.7676528561609881,-1.633022564573058,-0.8926534100014551,3.8883803443551725,-3.2461682654443256,3.3778201828366976,0.8062591445090379
-0.6408658930439136,-0.7676528558749893,-1.6330225648421997,-0.8926534102983535,3.8883802187612244,-3.2461681635383712,3.3778200832379746,0.8062590208881604
-0.6255880088758269,-0.7801536022802037,-1.6195866448300698,-0.8895460687534706,3.913642108887492,-3.1382634999000687,3.4824049138543924,0.7801889992067816
-0.6255880099873596,-0.78015360138889,-1.6195866457292314,-0.8895460697918722,3.913642003296482,-3.1382634243903853,3.4824048206261216,0.7801888924221401
-0.6102137042602961,-0.7922368554497625,-1.605756690762885,-0.88654572049174,3.937667244693381,-3.032954726859649,3.579144651887095,0.751680499236564
-0.6102137064443668,-0.7922368537675006,-1.6057566925908604,-0.886545722568491,3.9376671438645334,-3.032954666492883,3.5791445523580436,0.7516803936787029
-0.5947473113093816,-0.8039127040234291,-1.5915623262926606,-0.8836612206484129,3.96070992560838,-2.930195738097595,3.6685956350146687,0.7210810915930184
-0.5947473136588608,-0.8039127022852474,-1.591562328321058,-0.8836612229235846,3.9607099228763385,-2.93019575398731,3.6685956168988283,0.7210810830657581
-0.5791922448627599,-0.8151909858989099,-1.577031062651364,-0.8809001459471196,3.9829843582510414,-2.8299057418610305,3.7512792308977847,0.6886960814479339
-0.5791922471972064,-0.8151909842402884,-1.5770310647265537,-0.880900148225487,3.98298438749049,-2.829905779799464,3.7512792421544034,0.6886961048586082
-0.5635511530002376,-0.8260811691063432,-1.5621884420301408,-0.8782689546409437,4.004669272161919,-2.7319784908702407,3.82768000322308,0.6547926071922014
-0.5635511552294368,-0.8260811675855874,-1.5621884440652238,-0.8782689568346895,4.004669327544227,-2.7319785444880247,3.827680040532816,0.6547926576873024
-0.5478260452302948,-0.8365922687709557,-1.5470581806407222,-0.8757731258712954,4.025912733458869,-2.63629002268115,3.898245975394149,0.6196042257586094
-0.5478260472247652,-0.8365922674649159,-1.5470581825063157,-0.8757731278520169,4.0259127980726985,-2.636290078705817,3.898246024704228,0.6196042864796998
-0.532018404659082,-0.8467327896709831,-1.5316623101551772,-0.8734172833801401,4.046836077154959,-2.542704498926269,3.9633895859838466,0.5833348122715543
-0.532018406391425,-0.8467327885825189,-1.5316623118122998,-0.8734172851095409,4.0468361429216095,-2.5427045517968088,3.963389639838812,0.583334875288922
-0.5031202996669436,-0.8642163872914265,-1.5031062818031362,-0.8695112462238715,4.084298694019268,-2.377753550016103,4.068980129534782,0.5153074259940995
-0.5031203130099591,-0.8642163795235316,-1.503106295033558,-0.8695112597203113,4.08429924592595,-2.3777539557506753,4.068980614916347,0.5153079652181294
-0.47395721616951464,-0.880547873338437,-1.4738527921028814,-0.8660966716970204,4.1214427961343665,-2.2183774595375847,4.159938292466296,0.4451710418784014
-0.4739572589423837,-0.8805478503158259,-1.4738528358425516,-0.8660967155686634,4.121444616742677,-2.218378697686424,4.15993997888094,0.44517285080205804
-0.4806506126620529,-0.8769121897588111,-1.4805998222333756,-0.8668335848113506,4.112960362130398,-2.2543841230630477,4.140332670837145,0.4613606251573752
-0.48065063087109366,-0.8769121797781233,-1.4805998407307108,-0.8668336034338451,4.112961139664803,-2.2543846603070046,4.140333383852349,0.46136139473579574
-0.4580240637702881,-0.8889397938034673,-1.4577242516597586,-0.8644544035930276,4.141562957913766,-2.133930227409242,4.203784775161567,0.40648925779584477
-0.4580240290361087,-0.8889398117001678,-1.4577242156053614,-0.8644543675873599,4.141561660119077,-2.133929353935872,4.203783561389285,0.40648796591920444
-0.46256483069053067,-0.886585459732022,-1.4623298128206272,-0.8649064259341915,4.1358392435296505,-2.157822191246847,4.191683537474979,0.41753103062535724
-0.46256481418341666,-0.8865854683444012,-1.4623297957565706,-0.8649064088622396,4.135838623505042,-2.1578217697913487,4.191682961149507,0.4175304147452241
-0.4443786650744288,-0.8958390491749445,-1.4438449688363375,-0.8631724355685712,4.1587168637698015,-2.062920845040818,4.238340660683592,0.37324541791668553
-0.44437868765602445,-0.8958390379734015,-1.4438449925537586,-0.8631724591187168,4.1587176640854455,-2.0629213726596816,4.238341419688594,0.37324622079328496
-0.426092206786399,-0.9046797396404412,-1.425165287475085,-0.8616334919152528,4.181621258244454,-1.969488374503053,4.280638347764204,0.3286285089677785
-0.426092185047069,-0.9046797498793782,-1.4251652643125943,-0.8616334691236472,4.181620539545696,-1.9694879132314969,4.28063765390136,0.32862777998388837
-0.4077051755760536,-0.9131136237120215,-1.4063090687635222,-0.8602906693187791,4.204553420613707,-1.8773328379457406,4.318869189829072,0.2837763522245671
-0.4077051877588521,-0.9131136182724027,-1.406309081905976,-0.8602906820211913,4.204553762222268,-1.877333057754952,4.318869522341571,0.2837767047661792
-0.3892175740025642,-0.9211458516910113,-1.3872936656666321,-0.859144922273955,4.22751021068191,-1.7862765872006783,4.353307616345884,0.23877987835672876
-0.38921756891778336,-0.9211458538395157,-1.3872936601315708,-0.8591449171739531,4.227510099067854,-1.7862765125372175,4.353307507358958,0.23877975764891612
-0.37062926726044776,-0.9287808924875574,-1.368135089164607,-0.8581966501433341,4.250469997458178,-1.6961466298592556,4.384197689850436,0.19371075588064457
-0.3706292684955368,-0.928780891994696,-1.3681350905035679,-0.8581966511184075,4.25047000154544,-1.696146638042599,4.384197692395173,0.19371076539814247
-0.3519403336022351,-0.9360224364746539,-1.3488484300190444,-0.8574460577173356,4.273402815342144,-1.6067807285824292,4.41176461242542,0.14863225848209938
-0.35194033323896606,-0.9360224366112414,-1.348848429636449,-0.8574460576087257,4.273402810534568,-1.606780724881833,4.411764607032689,0.14863224924696183
-0.33315096822079976,-0.9428734975454256,-1.3294477936843574,-0.856893060402799,4.2962677728035175,-1.5180252408954296,4.436213791801678,0.10359682916736612
-0.3331509680123676,-0.9428734976190721,-1.3294477934352822,-0.8568930600054933,4.296267765347574,-1.5180252371926715,4.436213784309617,0.10359682350313104
-0.3043622527432983,-0.9525563600674894,-1.2997313853340908,-0.8564299334957421,4.330822131061628,-1.3837908551122977,4.467862464581045,0.035233265204545505
-0.3043622529446907,-0.9525563600031403,-1.2997313855957555,-0.8564299340555007,4.330822116693318,-1.38379085153043,4.467862446934643,0.03523324414149531
-0.27534442522826996,-0.9613456441341551,-1.2698247115235004,-0.856422052077094,4.364887166438172,-1.2501719390548915,4.493326133088509,-0.03280968694646047
-0.2753444246572655,-0.9613456442976998,-1.2698247109499672,-0.85642205221667,4.364887093445813,-1.2501719153434738,4.493326047751529,-0.032809780520252074
-0.24610158290444475,-0.9692440409370215,-1.2397672181126447,-0.8568669729636815,4.398206880180268,-1.1167524683537517,4.513144436099933,-0.10044636985965005
-0.24610158125019993,-0.9692440413570522,-1.2397672162053153,-0.8568669711458772,4.398206799699702,-1.1167524399283246,4.513144344272102,-0.10044646226671539
-0.21663965872034105,-0.9762516367563919,-1.2095949213411072,-0.8577617788202576,4.430487168908701,-0.9831678556014943,4.527806771465502,-0.167621164955426
-0.21663965770595,-0.9762516369814951,-1.2095949201758023,-0.857761777780689,4.430487114564737,-0.9831678387117726,4.5278067083527755,-0.16762123037717624
-0.1869666715490776,-0.9823662574263529,-1.1793407129155031,-0.8591032783042011,4.461398815931459,-0.849105800165612,4.537763391205645,-0.23430464314526167
-0.18696667080652538,-0.9823662575676775,-1.1793407120632677,-0.8591032775624812,4.461398779278774,-0.8491057896953299,4.537763348228994,-0.23430468806072713
-0.15709294461196527,-0.9875838226465347,-1.1490345803018105,-0.8608881582181318,4.490580293828464,-0.7143074493500088,4.543435057146965,-0.30049028665000704
-0.1570929441466093,-0.9875838227205579,-1.1490345797780388,-0.8608881578347993,4.490580269585116,-0.7143074433241378,4.543435028356858,-0.30049031774038915
-0.12703131409925988,-0.9918987071461557,-1.118703777876748,-0.8631131311467959,4.517640718270358,-0.5785689939261577,4.5452215351199765,-0.36619166528499625
-0.1270313137604377,-0.9918987071895483,-1.1187037775036501,-0.8631131309262603,4.517640702004052,-0.5785689902744616,4.545221515663484,-0.36619168664090557
-0.09679731399995409,-0.9953041143300847,-1.0883729409898102,-0.8657750598300467,4.542162986516783,-0.4417435540701699,4.5435089435832055,-0.43143993356440047
-0.09679731376282573,-0.9953041143531464,-1.0883729407373992,-0.8657750597361167,4.542162975619946,-0.44174355191801606,4.5435089305251415,-0.43143994796641977
-0.053991411231192395,-0.9985413999996516,-1.0457287114561666,-0.8702560643510315,4.571524950133895,-0.24718362557268186,4.5358998075659205,-0.5225914306180357
-0.053991410584348386,-0.9985414000346267,-1.0457287108056867,-0.8702560643578972,4.57152492269324,-0.24718362111891717,4.535899774960216,-0.5225914660324396
-0.010942445694813256,-0.9999401296488786,-1.0031808595941247,-0.8755900995621161,4.59370057621098,-0.05026932873578306,4.523163852099664,-0.6131099424857973
-0.010942442419545227,-0.9999401296847201,-1.0031808563665119,-0.8755900999782179,4.5937004810917585,-0.05026931264658083,4.523163737154289,-0.6131100863455574
0.032275857019436915,-0.9994789988057082,-0.9607725315817628,-0.8817721685172301,4.607358541207006,0.1487839621352427,4.5063719019354975,-0.7032024447116894
0.032275863877912175,-0.9994789985842296,-0.960772525087655,-0.8817721713697828,4.607358503632297,0.1487839925707505,4.506371842820329,-0.7032026185680564
0.07557717579726793,-0.9971399553214728,-0.918536654993175,-0.8887993284488616,4.611153721837067,0.3494975540832203,4.486631457946004,-0.7930960264486471
0.07557718591784028,-0.9971399545543946,-0.9185366455382933,-0.8887993337900382,4.611153754145961,0.3494976036022691,4.486631475386981,-0.7930961785395408
0.11886263268358309,-0.9929107082469841,-0.876495533451777,-0.8966707939304555,4.603764137695113,0.5511225945249735,4.465098731716757,-0.8830198315279466
0.1188626436512394,-0.9929107069340316,-0.8764955232679764,-0.8966708007245054,4.603764143235364,0.5511226467699831,4.465098732134991,-0.8830199541951146
0.16202119904007672,-0.9867872775130493,-0.8346603623631662,-0.9053878600778258,4.5839327259621445,0.7526386826259145,4.442984000866889,-0.9731844231417496
0.16202120988668925,-0.9867872757321374,-0.8346603523145869,-0.9053878680682996,4.583932681943646,0.7526387271426974,4.442983963658551,-0.9731845037929984
0.20493052361692665,-0.9787765222409517,-0.7930307169697219,-0.9149536244161331,4.55051309416436,0.9527599098696141,4.421550098273145,-1.0637588593442961
0.20493053400737646,-0.9787765200654599,-0.7930307072735877,-0.914953633097248,4.550513000509143,0.9527599406854182,4.42155002288243,-1.0637588873604686
0.2580335816994526,-0.9661359483609705,-0.7412434051910057,-0.9281161709927801,4.488115901227996,1.1986766697179554,4.397699523236084,-1.17774455154094
0.25803360254558333,-0.9661359427934291,-0.7412433852897662,-0.9281161902598983,4.488115587005397,1.1986766895428502,4.397699269824754,-1.17774448794259
0.3102625188734466,-0.950650918782654,-0.6897052510011215,-0.9426222693269227,4.401471627306711,1.4365017135700113,4.379560539206072,-1.2925228906715454
0.31026256210157266,-0.950650904674354,-0.6897052082200511,-0.9426223108995825,4.401470780887929,1.4365016587885011,4.3795598475487525,-1.2925225976997827
0.361326996346335,-0.9324391678342001,-0.638333887221633,-0.9584798641403586,4.289741538984491,1.6623062166978606,4.36971639231678,-1.407801110903351
0.36132702460213095,-0.9324391568848721,-0.638333857783137,-0.9584798985929627,4.289740561881737,1.662305987575744,4.36971553430361,-1.4078005553245985
0.4109309893632243,-0.9116664532497407,-0.5870173082448935,-0.9756914116726833,4.152826074871238,1.8718742161863338,4.370625929758371,-1.522942426537543
0.41093100867573645,-0.911666444544682,-0.5870172865222354,-0.9756914405342306,4.152824976190606,1.8718738268052577,4.370624888888256,-1.5229417168984354
0.4587820448488865,-0.8885488367694115,-0.5356159227931483,-0.994249744756953,3.9914319426184686,2.060885381570626,4.384496950792524,-1.6369356941532418
0.4587820503146515,-0.8885488339472877,-0.5356159149407738,-0.9942497643872331,3.9914308484576546,2.060884847723728,4.3844958032138655,-1.636934931117887
0.5046008590858907,-0.8633527512029953,-0.48396635417826994,-1.0141336016420728,3.807093456530345,2.22511902129075,4.4131525298976495,-1.748397028575622
0.5046008525835248,-0.863352755003411,-0.4839663595537168,-1.0141336128309277,3.807092433147691,2.2251183846897216,4.413151331296842,-1.7483963171541932
0.5481308772906088,-0.836392576103248,-0.4318867050081612,-1.0353034566132733,3.6021383664400486,2.3606656961469854,4.457901522530541,-1.8556091355855067
0.5481308591934927,-0.8363925879632145,-0.4318867249434881,-1.0353034594165258,3.6021374677000844,2.360664995742834,4.457900321648501,-1.8556085472422117
0.589147127539728,-0.8080257805984209,-0.37918327874166247,-1.0576980142787349,3.37959796541006,2.4641298351716685,4.519429133910221,-1.9565987425171016
0.5891470996445698,-0.8080258009373162,-0.3791833128275356,-1.0576980106075202,3.3795972169215998,2.4641291107369994,4.519427971742398,-1.956598315923555
0.6274637024371751,-0.7786458130137426,-0.32565837915437834,-1.0812318298462857,3.143065253982804,2.532806737420783,4.5977220428955725,-2.049247387760812
0.6274636664253945,-0.7786458420334633,-0.32565842700903236,-1.0812318215618868,3.143064667954282,2.5328060254150215,4.597720951737045,-2.049247130475942
0.6629393087697699,-0.7486731415563534,-0.2711187340752642,-1.1057943711080345,2.896510837746219,2.5648187253356802,4.692039917193984,-2.1314251241989446
0.662939266561868,-0.748673178930842,-0.2711187947353485,-1.1057943602204503,2.896510425264833,2.564818068754738,4.692038937385643,-2.1314250243575903
0.6954804755711668,-0.7185449937890485,-0.21538394129036598,-1.1312507171507433,2.6440705069585366,2.5591986994805866,4.80094018970072,-2.201132293301626
0.6954804291559596,-0.7185450387143746,-0.2153840133448266,-1.1312507054888106,2.644070287122225,2.5591981558963326,4.800939384442405,-2.2011323315245708
0.7250421817440966,-0.688704461065674,-0.15829430726234817,-1.15744388461544,2.3898213567986315,2.5159141380190464,4.922356348519305,-2.256632090183998
0.7250421333481166,-0.6887045120151398,-0.1582943884543213,-1.1574438737610584,2.3898213553360077,2.515913782419965,4.922355813584934,-2.2566322469170035
0.7516258741801287,-0.6595896794697119,-0.09971748144421577,-1.1841985726790063,2.1375641635607527,2.4358303094495932,5.053722955144856,-2.296556890418522
0.7516258262978497,-0.659589734033266,-0.09971756831105061,-1.1841985639778203,2.137564401483655,2.435830223896405,5.053722813026141,-2.2965571466369297
0.7782232356695434,-0.6279877351222922,-0.03137184295834183,-1.2149764987809404,1.8581171076608731,2.302640365253603,5.211039677832974,-2.3218256891090037
0.7782231665848268,-0.6279878207343554,-0.03137197959663052,-1.2149764912207837,1.858117853518905,2.3026407712212107,5.211040281649735,-2.3218262071417533
0.801166454559781,-0.598441569485368,0.03910447350501667,-1.2459456521218315,1.589353611693047,2.1277545930121664,5.372932746629816,-2.3252239879216723
0.801166350403515,-0.5984417089250316,0.03910425080105162,-1.245945652040041,1.589355241051386,2.1277560019255817,5.3729349666137916,-2.325224926351584
0.7965497143969847,-0.6045730332177264,0.023819341173292652,-1.2393074424768853,1.6459000949711666,2.1685407362572593,5.338079471750092,-2.326345796138542
0.7965496671523572,-0.6045730954644517,0.0238192417954588,-1.2393074412562537,1.645900824383492,2.168541345395594,5.338080436576946,-2.326346226294347
0.8126962155121502,-0.5826876189625352,0.08034507329095841,-1.2636147842947134,1.4416425380804538,2.010712767340688,5.465779784752347,-2.3173294361412684
0.812696231019379,-0.5826875973340226,0.08034510778844761,-1.263614783090615,1.4416425647220084,2.0107129175002223,5.4657801640909485,-2.3173294232665116
0.8267509356257208,-0.5625681207125012,0.13820166279241508,-1.2877576813659388,1.2461669003626816,1.8313687052081784,5.59207460149644,-2.2949614983320012
0.8267509097638112,-0.5625681587191996,0.13820160400611936,-1.2877576881117583,1.246167489847492,1.8313693905021526,5.592075839658611,-2.2949618041243154
0.8388076236411219,-0.5444279295935633,0.1973639465016226,-1.3115980600455757,1.059771510632094,1.632804590130966,5.715069594300612,-2.259567391569362
0.8388076245210574,-0.5444279282378346,0.19736395335281998,-1.3115980636825182,1.059771789457649,1.6328050255002042,5.715070668962642,-2.259567560046534
0.8489606408940069,-0.5284560816310444,0.2577885865930313,-1.3350015559928836,0.8822273552923721,1.4172914779437709,5.833075490154445,-2.211521968358599
0.848960637942408,-0.5284560863727654,0.2577885864233933,-1.335001562773693,0.882227651836534,1.4172919366951127,5.833076737320209,-2.211522180131611
0.8572991618403593,-0.5148185574625467,0.3194154375658478,-1.357837595895595,0.7128004739293385,1.1869876095200578,5.944630485626822,-2.1511531478864523
0.8572991625948314,-0.5148185562061656,0.3194154557133939,-1.35783760573677,0.7128006521667616,1.186987910270465,5.944631719078707,-2.1511533685238544
0.8639021771817657,-0.5036596353298577,0.38217032692060726,-1.3799783127777143,0.5502742020647369,0.9438578116337362,6.048487352629456,-2.078632136732539
0.8639021795842163,-0.5036596312090542,0.3821703563627757,-1.3799783235212442,0.5502742765809893,0.9438579497949222,6.0484885190002435,-2.0786323778667506
0.8688335261066268,-0.4951043363909524,0.44596696542312275,-1.4012962983149724,0.39297481897440534,0.6896116081904817,6.14357632186928,-1.9938563341067543
0.8688335288231616,-0.49510433162384326,0.4459670076492895,-1.4012963119846866,0.3929747869374015,0.689611560766458,6.143577350288919,-1.9938565710632856
0.8721372270375796,-0.4892613383614133,0.5107085316888216,-1.4216610907093505,0.2387898232620206,0.425656960760497,6.228938124843014,-1.89632079624141
0.8721372292040588,-0.4892613344995362,0.5107085842159096,-1.421661106368894,0.23878972367568752,0.4256567876591817,6.228938956222802,-1.8963209580621598
0.8738329307588341,-0.48622629414854424,0.5762883247207293,-1.4409342114811854,0.0851736946338851,0.15307189286383563,6.303625081218908,-1.7849728582030744
0.8738329317203882,-0.4862262924204648,0.5762883856257832,-1.440934228435116,0.08517361099983102,0.15307174327140863,6.303625601819029,-1.7849727677475045
0.873984122615371,-0.4859544766912228,0.6351182845943677,-1.4570070558168458,-0.05313230843328884,-0.095557909631324,6.360125665698666,-1.6731328765968678
0.8739841227446385,-0.48595447645873635,0.6351183283548678,-1.4570070663170527,-0.053132235234551135,-0.09555777804399752,6.360125648311764,-1.6731324171305038
0.872832427481814,-0.4880200339496361,0.6944265483005738,-1.4719770158718992,-0.19574972525361012,-0.35010183186381066,6.406414221551934,-1.5471713024492493
0.8728324286298506,-0.48802003189635246,0.6944265654284577,-1.471977016715997,-0.1957493821994481,-0.3501012202388943,6.40641361265834,-1.547170407475565
0.8732285867495855,-0.4873108199940995,0.6802119623998336,-1.4685063064923949,-0.16112770827689216,-0.2887301393934444,6.396340658137397,-1.5786875696733347
0.8732285872291214,-0.487310819134803,0.6802119689804069,-1.4685063068332687,-0.16112757630614177,-0.28872990357832173,6.396340424506113,-1.5786872195865942
0.8716973284648007,-0.4900446587274768,0.72553917786367,-1.479305895718423,-0.27280049342522994,-0.485260796312234,6.426102271192568,-1.4749884865545846
0.8716973294125779,-0.4900446570415593,0.7255391790671737,-1.4793058940702877,-0.2728003898188522,-0.485260614213036,6.426102110635238,-1.474988263657103
0.8693597997888096,-0.49417966217880815,0.7710519403156182,-1.4893357126381315,-0.3894590283256643,-0.6851354857429078,6.448700314249083,-1.3606524636026602
0.8693598019460258,-0.49417965838383804,0.7710519419230599,-1.4893357087888512,-0.3894587020493388,-0.6851349187197596,6.448699749815499,-1.3606518124041185
0.8698743882576295,-0.49327330016271376,0.7622751093248425,-1.4874676449329627,-0.3665397533012776,-0.6463831380491826,6.444945434942776,-1.3835739082157432
0.8698743893196071,-0.49327329828994454,0.7622751101152838,-1.4874676430308056,-0.3665395959924939,-0.6463828638825104,6.444945162362991,-1.3835735894054153
0.8675053505856605,-0.49742785075350415,0.799104166761571,-1.4950857470543668,-0.4642769751596879,-0.8096908114305414,6.458642242906045,-1.2843383552329033
0.8675053516219512,-0.49742784894623143,0.7991041645326359,-1.4950857450232247,-0.46427691165551305,-0.8096907045894114,6.458642147897787,-1.2843382602883515
0.8645651114095342,-0.5025208136320523,0.8359953104853698,-1.502112613555978,-0.566821955587681,-0.9751924176833265,6.466587814275763,-1.1762175931183032
0.8645651133222055,-0.5025208103413846,0.835995309094908,-1.5021126101709021,-0.5668217144227079,-0.9751920113128046,6.466587409074294,-1.1762171915344397
0.8610237766348878,-0.5085647019499042,0.8729136137788741,-1.5084940153379502,-0.6750443033571429,-1.1428815119176077,6.468014092005444,-1.0579457070624834
0.8610237801951217,-0.508564695922262,0.8729136087998656,-1.5084940094118455,-0.6750439920089144,-1.1428810030619316,6.468013597689568,-1.0579452687959372
0.8568463151690867,-0.5155719078665536,0.9098191915843573,-1.5141678593726131,-0.7898734848636593,-1.3127173428742538,6.4619473123366165,-0.9280274126813528
0.856846320315794,-0.5155718993130673,0.9098191842670854,-1.514167851480308,-0.7898729896513219,-1.312716549527463,6.461946533857361,-0.9280267776688558
0.8576779985661374,-0.5141871748454884,0.9029178321029102,-1.5131633294465705,-0.767844020070138,-1.2807844196865257,6.463704565491534,-0.9532950669956834
0.8576780011408545,-0.5141871705507911,0.9029178284209679,-1.5131633254352135,-0.7678437760071603,-1.2807840271254196,6.463704180007561,-0.9532947483289567
0.8538904826906627,-0.5204527294292028,0.9328893478022391,-1.5173274353532136,-0.8655338304941241,-1.4200542307008146,6.453799355636989,-0.8400224457214767
0.8538904840961382,-0.5204527271232833,0.9328893456271288,-1.517327433331043,-0.8655337344044189,-1.420054081678505,6.453799210365963,-0.8400223422809305
0.8496372801035239,-0.5273675115688168,0.9628004337701538,-1.5209439306993349,-0.968656983957688,-1.5605949686866474,6.437511302945018,-0.7170711653891411
0.8496372835209602,-0.5273675060630143,0.9628004288144238,-1.5209439261471922,-0.9686566724334037,-1.560594489362471,6.4375108344825325,-0.7170708381250042
0.8448919090086777,-0.534937063673543,0.9926193166070277,-1.5239651790697994,-1.0777636730465412,-1.7022447480591967,6.41388338369049,-0.5832456204255401
0.8448919135312035,-0.5349370565305616,0.9926193099503321,-1.5239651735966162,-1.0777633322459605,-1.7022442416326276,6.413882898391728,-0.5832453239594215
0.8396253358164132,-0.5431659925429568,1.022309340429387,-1.5263376736132401,-1.1933972308318024,-1.8447519993076242,6.3817579174525845,-0.4372056829341662
0.8396253418635643,-0.5431659831952778,1.0223093316774654,-1.5263376670153899,-1.193396756770186,-1.8447513115374854,6.3817572606899535,-0.4372053232443349
0.8338060713741008,-0.5520574565565508,1.0518279323414645,-1.5280013423104029,-1.3160684313044853,-1.9877384778210314,6.339736391441968,-0.2774630828696043
0.8338060801036139,-0.552057443371834,1.0518279201300267,-1.5280013338038083,-1.316067820672138,-1.9877376238291793,6.339735592413611,-0.27746271625979824
0.8274004002583288,-0.5616124799649286,1.0811253923070163,-1.5288888770768883,-1.4462193338833575,-2.130655030655923,6.286138981245709,-0.10239035069326219
0.827400411829719,-0.5616124629172783,1.08112537648259,-1.528888867215398,-1.4462185958156766,-2.1306540377647214,6.286138070022711,-0.1023900244945577
0.8285700131328879,-0.5598854644808757,1.0759957371800946,-1.5287923284671494,-1.422791261615981,-2.1055773887889155,6.296478722431441,-0.13433945466910835
0.8285700191826314,-0.5598854555279087,1.0759957288390114,-1.528792323189108,-1.4227908773365334,-2.1055768691402283,6.296478243560206,-0.13433927756779096
0.8229157336972861,-0.5681634405991443,1.0999813279228108,-1.5290144469973563,-1.5347865359705308,-2.222951879805988,6.244257734157228,0.020169591533108377
0.822915735713626,-0.5681634376787208,1.0999813251337345,-1.5290144454625956,-1.534786472813557,-2.222951805203765,6.244257665488177,0.02016958598324914
0.8168228239730242,-0.5768886151041066,1.1237480666258097,-1.5286222414001038,-1.6521600159048266,-2.339311219728542,6.181807061834483,0.18707030114594403
0.8168228299488474,-0.5768886066428738,1.123748058915562,-1.5286222373525014,-1.652159746571502,-2.3393108898015282,6.181806768116687,0.1870703251246031
0.8102707110005911,-0.5860557779721965,1.1472541096415871,-1.5275663668878834,-1.7748971115570538,-2.453942437885934,6.107685748531503,0.36737427754378427
0.8102707165337724,-0.5860557703221145,1.147254102599243,-1.5275663637388055,-1.7748970321747928,-2.4539423769234197,6.107685699300296,0.36737417369988945
0.8032391513764733,-0.5956566676332962,1.1704517968338723,-1.5257936860430457,-1.9028213724543277,-2.56594227427027,6.02028046842238,0.5620519132861159
0.8032391571709596,-0.5956566598194688,1.1704517896778661,-1.5257936833419967,-1.9028214602896594,-2.565942444886142,6.02028060950644,0.5620517055373075
0.7957089814402648,-0.6056791368829674,1.193286971172428,-1.5232475223892097,-2.035538798736844,-2.6741824269538954,5.917815619789218,0.7719679758854778
0.7957089870381786,-0.6056791295287264,1.1932869644201718,-1.5232475203862381,-2.035539241683364,-2.6741830601569574,5.917816134264845,0.7719676303812997
0.787663055781863,-0.6161062494053909,1.2156984257677088,-1.5198682324745394,-2.172377179946177,-2.777282732513409,5.798387877317379,0.9977923804823732
0.7876630590905854,-0.616106245175344,1.2156984214228679,-1.5198682318693362,-2.1723782093999606,-2.777284079356672,5.798388922321034,0.9977919334914387
0.7891715298582054,-0.6141728555229868,1.2116404092420219,-1.5205502857098723,-2.147122246668068,-2.758910187837515,5.821552144260618,0.9553448542546277
0.7891715315127337,-0.6141728533970273,1.2116404070361178,-1.5205502853832873,-2.1471227590925395,-2.758910861603228,5.821552669640159,0.9553446229028753
0.782281595443838,-0.622924959710111,1.229673787077071,-1.5172628303527516,-2.260931036982694,-2.839322315198931,5.7128813122941775,1.1495743867283768
0.7822815937652621,-0.6229249618181001,1.2296737885959437,-1.5172628308612182,-2.2609313628779613,-2.839322708763933,5.712881600603129,1.1495743360610273
0.7750332826440434,-0.6319204149210551,1.247346638006886,-1.5133511236814732,-2.3762530315920514,-2.9144100174350673,5.590732170040962,1.354687343605709
0.775033281159002,-0.6319204167424181,1.2473466389232133,-1.5133511242160664,-2.3762538411814105,-2.9144109963900884,5.590732874886008,1.3546872040957019
0.7674232292861789,-0.6411408481386698,1.264615210769238,-1.508781403639016,-2.4921827729153376,-2.983055840404685,5.454090492239782,1.570469608656412
0.767423224067686,-0.6411408543850237,1.264615214906015,-1.5087814045244343,-2.4921836845748357,-2.9830568822818426,5.4540911859708565,1.570469600546085
0.7594512169258748,-0.6505642544052108,1.2814327583986977,-1.5035210354683874,-2.607606963916538,-3.044050251149087,5.302058421342794,1.796405234984265
0.7594512093807521,-0.6505642632131841,1.2814327641250713,-1.5035210361546403,-2.607608081279568,-3.0440514840727535,5.302059193231554,1.7964053273804068
0.7511208358713731,-0.6601647445296437,1.2977500036186365,-1.4975395429132194,-2.7212087350550043,-3.09613107423857,5.133933340862963,2.0316203027842037
0.751120824281655,-0.6601647577161682,1.297750011915803,-1.4975395431178016,-2.7212098840823113,-3.0961322719594087,5.133934007072815,2.031620556079221
0.7424400853420586,-0.6699124716537801,1.3135158910915967,-1.4908098002445827,-2.831486419336201,-3.1380353520322264,4.949292731326143,2.274839764094066
0.7424400703629821,-0.6699124882545557,1.313515901157352,-1.4908097994223535,-2.831487339756842,-3.138036231028071,4.9492931191933085,2.2748401475075237
0.7334218991835167,-0.6797737254396079,1.3286785963981114,-1.4833093278998675,-2.936795548312056,-3.168569316449819,4.748082635072345,2.524364751352275
0.7334218814266239,-0.6797737445978854,1.3286786074285288,-1.4833093257325936,-2.9367958772240987,-3.1685695053047085,4.748082552473336,2.524365171370763
0.7240844917750362,-0.689711279283504,1.3431868089935666,-1.4750216133646532,-3.0354145349484605,-3.186690803647528,4.5306971567906285,2.7780814365785225
0.7240844734656808,-0.6897112985053441,1.3431868194448877,-1.4750216099129063,-3.0354138670152726,-3.186689933036018,4.530696480379625,2.7780816966831225
0.714451468900858,-0.6996849995429417,1.3569912298448032,-1.4659373441436598,-3.125632486752648,-3.1915972514251654,4.298036267205653,3.033509112172293
