,0,1,2,3,4,5,6,7
11230,0.6139600332083454,0.01670659830788257,0.33388299446145375,0.23060156806069276,0.24052604569974495,0.41650682207116485,0.39528689771095316,0.09643582533376971
11231,0.6097923867737185,0.015491962511165358,0.3329984308234235,0.2260810358327464,0.23764630053381924,0.41922059558029756,0.3973092490523744,0.09617714599723176
11232,0.6097923866742059,0.015491962482730992,0.3329984307997196,0.22608103573427696,0.2376462981651647,0.41922059481370355,0.39730924821418057,0.09617714222214396
11233,0.605578253046867,0.014312069600340593,0.33212992259268337,0.22155801766636907,0.23470437919323345,0.4220164994000473,0.39940564839239684,0.09599270033006269
11234,0.6055782530576255,0.014312069603291122,0.33212992259584684,0.22155801767490957,0.23470437970014096,0.42201649956624876,0.39940564857255656,0.09599270114358471
11235,0.6013166243461274,0.013167980817882285,0.3312780582908651,0.2170333716087708,0.2316983906024247,0.4248985686466392,0.40157896089330175,0.09588723564348195
11236,0.6013166243661999,0.013167980823155179,0.33127805829438584,0.21703337163122216,0.23169839065835685,0.42489856864680325,0.40157896089831324,0.09588723570662105
11237,0.5970064618597454,0.01206080957485145,0.33044344927990765,0.2125080102418796,0.2286263901247752,0.4278710650317523,0.4038322123744937,0.09586583458925696
11238,0.5970064618514624,0.01206080957277178,0.33044344927850683,0.2125080102327267,0.22862639015610087,0.4278710650493669,0.40383221239078837,0.09586583465115278
11239,0.5882362233136365,0.0099619530611883,0.3288285654292288,0.20345909203806078,0.22227641215706906,0.43410563112170286,0.4085915251831997,0.09609754680699861
11240,0.5882362234015077,0.00996195308118808,0.32882856544356737,0.20345909213112967,0.2222764129831432,0.4341056312774946,0.40859152536883414,0.09609754798343345
11241,0.5792585923476283,0.008025572135179626,0.32729067345950147,0.1944198307903683,0.21563829166996867,0.4407594733002214,0.4137114813569576,0.09673691493084569
11242,0.5792585927797262,0.008025572223246957,0.3272906735245533,0.19441983123586348,0.21563829702104642,0.440759474270752,0.4137114825120366,0.09673692250283694
11243,0.5700641041136225,0.0062627875965576285,0.3258356361125069,0.1853999814509879,0.20869565894706416,0.44787654090877693,0.41922327041951846,0.09784104730333398
11244,0.5700641048004985,0.00626278771996458,0.32583563620476297,0.18539998214496523,0.20869566909604326,0.44787654255485654,0.4192232724080784,0.09784106140820359
11245,0.5606427719227973,0.004685893385565798,0.3244698303280006,0.1764106811622843,0.20143233007531836,0.4555059965462569,0.42516171922021745,0.0994765783101288
11246,0.5606427729372618,0.00468589354292559,0.3244698304471437,0.17641068216547606,0.20143234471629723,0.45550599842616574,0.42516172161950666,0.09947659797276576
11247,0.5509841030239029,0.003308495214662588,0.3232002067081966,0.16746468282991311,0.1938329233381495,0.463702768141865,0.43156562595926634,0.10172146171898211
11248,0.5509841045427948,0.003308495412309931,0.3232002068622225,0.1674646842929659,0.193832944160844,0.4637027700539485,0.43156562866536147,0.10172148859685282
11249,0.541077137896362,0.0021456627561868835,0.3220343538091141,0.1585766318566899,0.18588376693737751,0.4725280749485413,0.4384780511713361,0.10466709251293554
11250,0.5410771401351258,0.0021456629904688107,0.3220343540008932,0.15857663394953858,0.18588379625293178,0.4725280765488922,0.43847805397968026,0.10466712875978867
11251,0.5309105242809374,0.0012140940731044658,0.3209805662523495,0.14976339401685645,0.17757420025942217,0.4820498608549064,0.44594650849211215,0.10842077137711303
11252,0.5309105275253483,0.0012140943282178407,0.3209805664797145,0.14976339694984764,0.17757424099582902,0.4820498615279917,0.445946510983874,0.10842081943882781
11253,0.5204726412213058,0.0005322888053843622,0.32004791452679615,0.14104444267345018,0.1688984244435892,0.4923430314363285,0.454022970299003,0.11310852500588142
11254,0.5204726458640849,0.0005322890469167119,0.32004791477993666,0.14104444671773686,0.1688984800886128,0.4923430301467007,0.45402297171091344,0.11310858731543666
11255,0.5097517935293157,0.00012072320167966222,0.31924631260859426,0.13244231279922203,0.15985809574611026,0.5034893291564204,0.462763555091282,0.11887823413605775
11256,0.5097518000753091,0.0001207233637861016,0.3192463128630052,0.13244231827346542,0.15985816991673324,0.5034893243189844,0.46276355418215653,0.11887831240227531
11257,0.49873650410247344,2.014892952595382e-06,0.3185865769828783,0.12398312729859406,0.15046590706329394,0.5155765941334649,0.47222769815074855,0.1259029312661311
11258,0.4987365131738307,2.0148638499861704e-06,0.3185865771917783,0.12398313455221943,0.15046600238373337,0.5155765835511703,0.4722276930970186,0.12590302506394518
11259,0.4874159402869328,0.00020105748957399694,0.3180804669040652,0.11569719654757993,0.14075044987335555,0.5286970362249571,0.4824765176798084,0.13438397157652293
11260,0.48741595258018366,0.00020105709666851102,0.3180804669893258,0.11569720590461696,0.1407505654710523,0.5286970173332532,0.4824765061695678,0.13438407582292905
11261,0.47578052015910177,0.0007450937028203874,0.3177406903788708,0.1076196826577509,0.13076266950490534,0.542943984865923,0.493569975157448,0.14455352081589534
11262,0.47578053631107664,0.0007450927084176051,0.31774069022542634,0.1076196943013965,0.13076279609894564,0.5429439557536312,0.49356995502983714,0.14455362171037367
11263,0.4638227541254278,0.00166367989035332,0.3175808531089531,0.09979130334943187,0.12058417842688374,0.5584063940339927,0.5055623005048279,0.1566754025720093
11264,0.4638227744020175,0.0016636780229783987,0.3175808525736198,0.09979131711374156,0.12058428967494361,0.5584063561292597,0.505562271605419,0.1566754719251151
11265,0.4515383831093863,0.0029884743150024873,0.31761531845495716,0.09225902275425135,0.11033749790803643,0.5751601974411205,0.5184950423119983,0.1710427713569384
11266,0.45153840678768786,0.0029884713877573743,0.3176153174129257,0.09225903779302291,0.11033753704157023,0.5751601612262129,0.5184950106157502,0.1710427604760234
11267,0.43892787038530495,0.004752757169007915,0.3178589361789338,0.08507663408085797,0.10019783712609737,0.5932555255783617,0.5323870862071828,0.18797033857071643
11268,0.43892789467620863,0.004752753374007712,0.3178589346491245,0.08507664842125173,0.10019770038164277,0.5932555206926117,0.5323870713047877,0.18797017582311315
11269,0.4259982788606306,0.006990567132451719,0.31832658875284425,0.07830507936002251,0.0904051345035316,0.6126989957499731,0.547221203679521,0.2077781077705576
11270,0.4259982972952199,0.006990563630213442,0.31832658715833906,0.0783050894578442,0.09040466014245052,0.6126990847657658,0.5472212492471786,0.20777770908187826
11271,0.4298632276464346,0.006275878207520735,0.31816374761183347,0.08026548356199803,0.09325426940562032,0.6067972731034734,0.5427289978132033,0.2015880425725814
11272,0.4298632333830112,0.006275877175769717,0.31816374714213314,0.08026548679469836,0.09325412642333958,0.6067972979368585,0.5427290098626146,0.2015879191706481
11273,0.4206454058736906,0.008045182289310615,0.31858450765423024,0.07568088734902012,0.08658604826308919,0.6209916693059488,0.5535175764007659,0.2167382517574406
11274,0.4206453992563654,0.008045183639688092,0.3185845082062507,0.07568088393869454,0.08658603200562903,0.6209916826459418,0.553517587345038,0.2167382544862178
11275,0.41128194773639154,0.010071963046339505,0.3191259319221246,0.07134775662030679,0.08031816892694077,0.6358018058823608,0.5647158157365502,0.23351540815858446
11276,0.41128194887735525,0.010071962785188737,0.3191259317499885,0.07134775723192177,0.08031796766386212,0.6358018625980565,0.5647158513888667,0.2335152697479389
11277,0.41305718813394543,0.009669829932972052,0.3190144705237846,0.07214391098449935,0.08146234018400611,0.6329662393401477,0.5625764928520262,0.23022558290675826
11278,0.4130571888460342,0.009669829773348959,0.319014470423722,0.07214391136564091,0.08146223345453735,0.632966268631073,0.5625765111235909,0.23022550820118404
11279,0.4053784952093499,0.011469701135957466,0.3195261953763081,0.06878651741380215,0.07667729494429065,0.6453151910787132,0.5718766622079412,0.24482505279615763
11280,0.4053784926631899,0.011469701758911155,0.3195261956020288,0.06878651629420485,0.07667719361134201,0.6453152261324016,0.5718766855027507,0.24482499390885293
11281,0.3976162382426851,0.013449889505249724,0.32012166857257696,0.06562311772414509,0.07231409179734272,0.6579943643265784,0.5813797895175492,0.26056447224635015
11282,0.39761623684802516,0.013449889875641885,0.3201216686743459,0.06562311718865799,0.07231389182012365,0.6579944336212409,0.581379835191137,0.2605643565140677
11283,0.39851801192512853,0.01321149804531807,0.32004845981559393,0.06597859567195885,0.07279430141683396,0.6565127854697561,0.580271776859218,0.25868526017042404
11284,0.39851801228464057,0.013211497950716744,0.32004845974287066,0.06597859585670396,0.07279415651550131,0.6565128332243734,0.5802718079744907,0.2586851722071649
11285,0.4040114538935187,0.011806674117225913,0.31962536867225416,0.06821247171457301,0.07587229599107609,0.6475352057188312,0.5735439647874861,0.24752527090492676
11286,0.4040114538775271,0.01180667412119718,0.3196253686733793,0.06821247170794942,0.07587229413399832,0.6475352063258584,0.573543965183684,0.2475252697681128
11287,0.4026418410544712,0.012149314964043922,0.3197271723472841,0.06764457630510401,0.0750810514574185,0.6497652646647796,0.5752173759071858,0.2502613472706739
11288,0.4026418410769247,0.012149314958385338,0.3197271723456355,0.06764457631431442,0.07508105375671176,0.6497652638985414,0.5752173754050888,0.2502613486536802
11289,0.40126969847938077,0.012497649719704906,0.3198316161390464,0.06708291092622098,0.07430395923651101,0.6520050987163498,0.5768966629327311,0.2530333188258348
11290,0.40126969848092703,0.012497649719309556,0.3198316161385907,0.06708291092718144,0.07430395827232161,0.6520050990262982,0.576896663133751,0.25303331822702885
11291,0.39989507248684797,0.012851702922188402,0.31993870910482286,0.06652755680702516,0.07354149882573241,0.6542543972054325,0.5785815646352771,0.25584124682551895
11292,0.39989507249572037,0.012851702919886687,0.31993870910389577,0.06652755681080869,0.0735414987155838,0.6542543972286792,0.5785815646482108,0.25584124673706987
11293,0.39851801113207735,0.013211498254000587,0.3200484598686922,0.06597859536842487,0.07279417106473807,0.6565128300628693,0.580271806074726,0.2586851838316655
11294,0.3985180111404495,0.01321149825179746,0.32004845986777986,0.06597859537197015,0.07279417094700058,0.6565128300898502,0.5802718060903386,0.2586851837405454
11295,0.39575678235929534,0.013948405790460083,0.3202759670930559,0.06490017652558722,0.07134691611408933,0.6610557159535654,0.5836671625484291,0.2644811842333725
11296,0.3957567824217614,0.013948405773555606,0.3202759670860017,0.06490017655135583,0.07134691505615276,0.66105571622406,0.5836671627111459,0.264481183461505
11297,0.39298642874300643,0.014708544109183319,0.32051419774044576,0.0638483066675668,0.06996623617458547,0.6656308488017535,0.587080339122253,0.2704213127739281
11298,0.3929864287640591,0.014708544103327448,0.3205141977378818,0.06384830667611552,0.06996623510997196,0.6656308491454874,0.5870803393436641,0.2704213121168988
11299,0.3902073930260389,0.01549206961653482,0.3207632039533529,0.06282363722603046,0.06865621978607467,0.6702350941805939,0.5905087804362209,0.2765052175192208
11300,0.39020739289742,0.015492069653285978,0.3207632039685375,0.06282363717616268,0.06865622056010934,0.6702350940926445,0.5905087804061503,0.27650521826838803
11301,0.38742014406354586,0.01629912227694763,0.32102302961695084,0.0618268170763292,0.06742098976995775,0.6748650892508494,0.5939497696174898,0.282732182833512
11302,0.3874201440244246,0.016299122288424783,0.321023029621621,0.06182681706169535,0.0674209893078952,0.6748650894813244,0.5939497697789715,0.2827321826849405
11303,0.38462517797638357,0.01712982416455633,0.3212937097337841,0.06085849122336828,0.06626466873292025,0.6795172484327661,0.5974004336305394,0.2891010969975707
11304,0.3846251779407619,0.01712982417528086,0.3212937097381281,0.060858491210490695,0.06626466812441872,0.6795172487186614,0.5974004338276739,0.28910109677318596
11305,0.3818230170907893,0.017984278624262107,0.3215752700589817,0.059919298583788305,0.06519137255594087,0.6841877634233998,0.6008577455796703,0.29561044279789594
11306,0.38182301705249944,0.01798427863608587,0.32157527006380915,0.059919298570378476,0.06519137196214786,0.6841877637139315,0.6008577457807358,0.29561044259885655
11307,0.37404965747691576,0.02046863594260151,0.32240967633394535,0.05748146543407051,0.06269143134685323,0.6971508700654478,0.6104159644185282,0.314303732373978
11308,0.37404965584418143,0.020468636482125935,0.3224096765561384,0.05748146491607009,0.0626914100931878,0.6971508814913212,0.6104159723608125,0.31430372703655557
11309,0.3662382869213852,0.023135675120366406,0.3233271013826715,0.05528355622700398,0.0609387772264367,0.7101297631677288,0.6199280144493879,0.33399285312490395
11310,0.36623828017309057,0.023135677498913765,0.3233271023704992,0.05528355431230714,0.06093871525374478,0.7101298014755675,0.6199280412265653,0.3339928462529818
11311,0.3584028924399163,0.025984911917464992,0.32432680892395216,0.05333750106758273,0.060008417851559026,0.7230218961477319,0.629315657437498,0.3545913163618439
11312,0.3584028915775545,0.025984912240729408,0.324326809078209,0.05333750083829303,0.06000852579583427,0.7230218462937024,0.6293156234068901,0.35459135742592585
11313,0.3505587353802165,0.02901435157240384,0.3254073578277494,0.05165398585344039,0.059963984364615364,0.7357173898397441,0.6384966732817352,0.3759851668939253
11314,0.35055873581886954,0.029014351397993576,0.3254073577729676,0.05165398593457027,0.0599641311269829,0.7357173152363321,0.6384966220851971,0.37598521081599173
11315,0.342722047642226,0.032220434940042786,0.326566590090121,0.05024210045691102,0.060852541100636204,0.748103463023063,0.647388342331715,0.3980343863081669
11316,0.34272204663904926,0.03222043536206043,0.3265665902766657,0.05024210027196907,0.060852674395119766,0.748103393675427,0.6473882946065631,0.39803442342396256
11317,0.3349097253170239,0.035598021972835125,0.3278016386481314,0.049109040747830845,0.06270143906081027,0.7600688031889757,0.655910832025765,0.42057670006326375
11318,0.3349097266931266,0.03559802136175394,0.3278016383964165,0.0491090409396745,0.06270158578652568,0.7600687183853245,0.6559107735992485,0.42057672599829904
11319,0.32713896921072005,0.0391404393652649,0.32910896533241585,0.04825986537839877,0.06551598243161588,0.7715083012893976,0.6639907350487777,0.44343308106311136
11320,0.32713897328586744,0.03914043745917961,0.32910896452858673,0.048259865806149604,0.06551611998577545,0.7715082129305597,0.663990674344965,0.4434330896428154
11321,0.3194268644068693,0.04283960774732698,0.330484434397195,0.047697325970764926,0.06927824442318309,0.7823277980965676,0.6715644771411562,0.46641474109546377
11322,0.3194268707922031,0.04283960460794367,0.33048443307118963,0.04769732640218516,0.06927834512920455,0.7823277244964457,0.6715644269243735,0.46641473146312956
11323,0.31178997263515174,0.046686223353814005,0.3319234098585431,0.04742179433054483,0.07394771737892114,0.7924480187509069,0.6785810049836961,0.4893309758315357
11324,0.31178998065533636,0.04668621921699756,0.3319234081133128,0.04742179456668272,0.07394775929475755,0.7924479775580364,0.6785809774203713,0.48933095289785744
11325,0.30424394798077814,0.05066998884274321,0.3334208728245066,0.04743128832534105,0.07946351190658524,0.80180744685963,0.6850035834297175,0.5119970679149781
11326,0.30424395653468583,0.05066998422243474,0.3334208708812945,0.04743128824626419,0.07946348594372632,0.8018074497719776,0.6850035863800985,0.5119970415763518
11327,0.29680320292743134,0.05477987596795442,0.3349715501880933,0.047721592752347775,0.0857478695715404,0.8103638780926226,0.6908105449511907,0.5342414831072663
11328,0.29680321081431993,0.05477987151466923,0.3349715483241428,0.047721592370465915,0.08574778208413697,0.8103639268724501,0.6908105792632432,0.5342414642674278
11329,0.28948064605347334,0.05900440016496189,0.33657004513876565,0.048286462306433964,0.0927105596799408,0.8180945976408645,0.6959949928513837,0.5559117175822987
11330,0.28948065223185154,0.05900439652413947,0.33657004362561715,0.0482864617623463,0.09271043053613154,0.8180946831626854,0.6959950518557733,0.5559117140777723
11331,0.2822875021171073,0.06333188867487072,0.338210961025395,0.049117886948773504,0.10025365677634729,0.8249953104243707,0.7005635961680525,0.5768783923412012
11332,0.2822875059328026,0.06333188633190112,0.3382109600633547,0.04911788645907156,0.10025351284206235,0.8249954156130309,0.700563667867965,0.5768784062525624
11333,0.27523321701899095,0.06775072633088453,0.3398890116002239,0.05020639663926385,0.10827620985895975,0.8310780912592792,0.7045347093465293,0.5970374574410642
11334,0.27523321829870373,0.06775072551331296,0.3398890112783064,0.05020639642034108,0.10827607710066522,0.8310781963945298,0.704534780177132,0.597037484972763
11335,0.26832544198083697,0.07224956757191636,0.3415991129591935,0.05154138226867977,0.11667840989159672,0.8363686925404874,0.7079360904061811,0.6163106154628577
11336,0.2683254409932311,0.07224956822746176,0.3415991132481361,0.05154138246795281,0.1166783070855224,0.8363687806974938,0.7079361489781121,0.6163106490431751
11337,0.2615700855043296,0.07681750806910337,0.34333645485433806,0.053111412197486274,0.12536499681683916,0.8409035527304117,0.7108024826747722,0.6346442537137436
11338,0.26157008281855015,0.07681750991885361,0.3433364556312838,0.053111412856885476,0.1253649327067844,0.8409036134036983,0.7108025221691503,0.634644285054267
11339,0.2549714183047378,0.08144421393054868,0.34509655119168425,0.05490452812342839,0.13424778873804805,0.8447268038603764,0.7131732802399916,0.6520072720166539
11340,0.25497141461170425,0.08144421656626377,0.3450965522826145,0.054904529181663886,0.13424776269345245,0.8447268339542477,0.713173298949648,0.6520072947171869
11341,0.24853221545310905,0.0861200101419316,0.34687527117321515,0.05690850902856248,0.14324733667209366,0.8478875024824009,0.7150904340804624,0.6683882126423227
11342,0.248532211407695,0.08612001313026796,0.3468752723970654,0.056908510352608244,0.14324734160464725,0.8478875050552601,0.7150904344271849,0.6683882235106886
11343,0.24225392084004238,0.09083593248684907,0.34866885362031974,0.059111096847685674,0.15229379443028995,0.8504372268372486,0.7165966903255755,0.6837920608539878
11344,0.24225391695866372,0.09083593545107638,0.34866885482258847,0.059111098275958174,0.1522938203499038,0.850437208668831,0.7165966771265788,0.6837920598794072
11345,0.2361368211601586,0.09558374866220654,0.3504739075556236,0.06150018168036875,0.16132714228239753,0.8524281086486504,0.7177341952172647,0.6982370128903278
11346,0.23613681778023893,0.09558375132799823,0.3504739086263254,0.06150018306157057,0.16132717925850348,0.8524280777261346,0.7177341739581727,0.6982370023341592
11347,0.23018021928274562,0.10035595483367299,0.3522874022238421,0.06406394756041522,0.1702969203911463,0.8539113093246453,0.7185434585495646,0.7117514247979025
11348,0.230180216571014,0.100355957040268,0.3522874031008679,0.06406394877880817,0.170296960363771,0.8539112729556959,0.7185434341304731,0.7117514080008582
11349,0.22438259963125234,0.1051457537087831,0.3541066495295483,0.06679098195731237,0.17916162233856425,0.8549359100456474,0.7190626396459914,0.7243710760692336
11350,0.22438259762012774,0.10514575539556092,0.3541066501920286,0.0667909829426252,0.17916165980114207,0.8549358738314389,0.719062615733704,0.724371056426251
11351,0.2174227934165645,0.11109017091451934,0.35636309658818327,0.070376545161418,0.18994017564486182,0.8556379140746513,0.7193561519073144,0.7388146279642207
11352,0.21742279062577724,0.11109017334156734,0.3563630975264349,0.0703765466687497,0.18994024009158716,0.8556378480609595,0.719356109019192,0.7388145873655959
11353,0.2106979891314329,0.11704190559694572,0.35862087778355184,0.07417597672188447,0.20045889950235896,0.8557885075182052,0.719319792541919,0.7520335909048336
11354,0.21069798783225485,0.11704190676698112,0.3586208782180126,0.0741759774883245,0.20045894630812455,0.8557884564485633,0.7193197600939688,0.7520335556785975
11355,0.2042020505892851,0.12299199853625276,0.3608767363986803,0.07817100353859763,0.21068390116423164,0.8554600152091623,0.7190069585140828,0.764114507685522
11356,0.20420205747494302,0.12299199212209277,0.3608767339238684,0.07817099912763681,0.2106837879986287,0.8554601364689911,0.7190070371703119,0.7641145887117293
11357,0.19792824406776494,0.12893266191353925,0.36312794689125116,0.08234468111417748,0.22059247328583254,0.8547169723854793,0.7184644160862546,0.7751439489679826
11358,0.19792824823466976,0.12893265790308228,0.36312794536085713,0.08234467823544822,0.22059238794686198,0.854717068989847,0.7184644780513649,0.7751440195590189
11359,0.19186942254970785,0.134857180453274,0.3653722589252391,0.08668139922264406,0.23017167084404738,0.8536155068066912,0.7177321578877015,0.7852056007464121
11360,0.1918694246364409,0.13485717838032468,0.36537225813328145,0.08668139767494831,0.2301716342965922,0.8536155490722559,0.7177321846548959,0.7852056325875754
11361,0.18601824406982237,0.1407597452999621,0.36760781826452693,0.09116680782075803,0.2394156844882711,0.852204550010576,0.7168444224221541,0.7943791915700982
11362,0.18601824461419164,0.14075974474233538,0.36760781807034737,0.09116680739221616,0.23941566927382818,0.852204568777184,0.7168444341048881,0.7943792070167398
11363,0.18036730051460564,0.14663534360998376,0.3698331119497368,0.09578775501220316,0.24832419891119378,0.8505265008033336,0.7158303291741042,0.8027396400315336
11364,0.18036730055071037,0.14663534357188096,0.3698331119343155,0.09578775498155445,0.2483241895505463,0.8505265132478597,0.7158303366856258,0.8027396511546183
11365,0.17490922618991678,0.15247964780877504,0.37204691516926536,0.10053220635897142,0.2569010561571355,0.8486178817179719,0.7147144811946482,0.8103565657649026
11366,0.17490922626861932,0.15247964772327488,0.37204691514419963,0.10053220629016724,0.2569010504726786,0.8486178893972731,0.7147144857641444,0.8103565727522266
11367,0.16848344899535028,0.15958170936499144,0.3747382832228121,0.10648864836230298,0.26695333572777014,0.8460146607144761,0.7132408828246839,0.8187573685092779
11368,0.16848344883705307,0.1595817095429813,0.37473828330037356,0.10648864851682038,0.26695332965327784,0.846014669645879,0.7132408879076372,0.8187573773027615
11369,0.16232261910388546,0.16662553749010933,0.37740960764011355,0.11259531811790502,0.27653647939424764,0.8431613105448107,0.7116769019594035,0.8262477303549667
11370,0.16232261881273063,0.1666255378285859,0.37740960779540644,0.11259531842417347,0.2765364624238805,0.8431613360474814,0.7116769163989847,0.8262477559273631
11371,0.15641433435583507,0.1736062417756492,0.38005986907840583,0.11883590568268776,0.2856702707018912,0.8400977588768495,0.710047535541534,0.8329230678883905
11372,0.15641433560740764,0.17360624027278826,0.38005986854915513,0.11883590433367353,0.285670247202503,0.8400977923574753,0.7100475554501477,0.8329230999726905
11373,0.15074675462479964,0.180519701320621,0.38268834151050196,0.12519580282522846,0.2943761300982249,0.836856867336902,0.7083727086302536,0.8388683038620024
11374,0.1507467574563761,0.1805196978118359,0.38268834025082965,0.1251957995816254,0.29437610242886336,0.8368569056431838,0.7083727321538118,0.8388683396400733
11375,0.1453086288313804,0.18736243109952694,0.3852945332498554,0.13166191658238457,0.3026761245381292,0.8334656813236665,0.7066682373392488,0.8441588733307817
11376,0.14530863134877026,0.18736242788304308,0.3852945321092468,0.13166191353930878,0.3026761005363962,0.8334657155936682,0.7066682581867109,0.8441589062993657
11377,0.14008929921071223,0.19413147374489031,0.3878781397388234,0.13822250341289122,0.3105923143348577,0.8299464203321741,0.7049465881039165,0.8488616806632938
11378,0.14008930112991708,0.19413147121840058,0.387878138854682,0.1382225009711292,0.3105922951376743,0.8299464488374642,0.704946605136437,0.8488617090443978
11379,0.13507869884655826,0.2008243006456099,0.39043900178264573,0.1448670117939208,0.31814628041964366,0.8263173392850588,0.7032175245441876,0.8530360507062789
11380,0.1350787002785407,0.20082429870478752,0.3904390011146176,0.14486700988177592,0.31814626552629677,0.8263173622236228,0.7032175380248955,0.8530360742435298
11381,0.13026733376854177,0.20743873586674372,0.392977073746334,0.15158594782653578,0.3253588306858679,0.8225934221174567,0.7014886200533459,0.8567346006119301
11382,0.13026733481920694,0.20743873440162724,0.39297707324953524,0.15158594635666045,0.3253588193660427,0.8225934401711534,0.7014886304914751,0.856734619640263
11383,0.12564625905178828,0.21397289319920082,0.39549239768693634,0.15837075636037135,0.33224981847741214,0.8187869549434972,0.6997656741453318,0.8600040347965154
11384,0.12564625981974076,0.21397289209809578,0.39549239731965935,0.15837075523714472,0.3322498099856729,0.8187869689386483,0.6997656821088376,0.8600040499019876
11385,0.12120705156424733,0.22042512380825807,0.3979850822764853,0.1652137159269529,0.33883804168208104,0.8149079978021153,0.6980530496783108,0.8628858581114384
11386,0.12120705211832472,0.22042512299187178,0.3979850820087646,0.1652137150811961,0.3388380353851792,0.8149080085176954,0.6980530556776512,0.8628858699330956
11387,0.11615590143071192,0.22798618120493003,0.4009188550918976,0.17341383373931996,0.3462998834021387,0.8102141262435123,0.6960350708236713,0.8658580068530568
11388,0.11615590216015065,0.22798618009558697,0.4009188547352117,0.1734138325701372,0.3462998749468157,0.810214141156042,0.696035079017215,0.8658580236876008
11389,0.1113380643411157,0.23542727552508547,0.40382119427483854,0.1816757644057826,0.35338659148897344,0.8054404256167326,0.6940398129854238,0.8683892261953927
11390,0.11133806551339814,0.235427273686242,0.4038211936942759,0.1816757624359321,0.3533865779658598,0.80544045025675,0.6940398263003751,0.8683892545707625
11391,0.10674192145371847,0.2427464961616601,0.4066924739871539,0.18999013650419094,0.3601237136644719,0.800595546996656,0.6920694780792697,0.8705274370299867
11392,0.10674192202564842,0.24274649523697234,0.40669247370362305,0.1899901355007192,0.3601237061357922,0.8005955613173854,0.6920694856341068,0.8705274539390551
11393,0.1023566383955411,0.24994212957506862,0.40953309453355236,0.1983485925788574,0.36653478783267013,0.7956861392458245,0.6901250812520541,0.8723146103191093
11394,0.10235663886876711,0.2499421287869656,0.40953309429585766,0.19834859171101793,0.3665347820112246,0.7956861506103099,0.6901250871216744,0.8723146239053652
11395,0.09817210644245328,0.2570126077190137,0.41234346394607657,0.20674365844103204,0.3726414204892315,0.7907173225663227,0.6882067475630572,0.873787698624654
11396,0.09817210669620285,0.2570126072839826,0.4123434638221992,0.2067436579595695,0.37264141679376483,0.790717330095484,0.6882067513517867,0.8737877078341271
11397,0.09417888061202129,0.26395647687132684,0.4151239867372761,0.21516864229789734,0.37846345123454467,0.7856929493646322,0.6863138797307573,0.8749792878033948
11398,0.09417888076160003,0.26395647660748894,0.41512398666298334,0.21516864200176566,0.3784634487680115,0.7856929545802995,0.6863138822715196,0.8749792942823433
11399,0.09036812615142498,0.27077236721304265,0.41787505329730423,0.22361754168103853,0.3840190863767494,0.7806158637540722,0.6844453150869291,0.8759182096195051
11400,0.09036812623477702,0.2707723670618606,0.4178750532586045,0.22361754151213076,0.3840190847601441,0.7806158673019927,0.6844453167597563,0.8759182140989308
11401,0.08538717746165975,0.2799780390842211,0.42162888573007234,0.2353223199111698,0.39128863155329846,0.7735168562778519,0.6819001267726281,0.8768468030806389
11402,0.08538717756975228,0.27997803888063216,0.4216288856850991,0.2353223196859059,0.39128862833003897,0.7735168637486184,0.6819001301102819,0.8768468127039862
11403,0.08071869922397312,0.2889335061624326,0.42532804967417687,0.24704999512553605,0.3981210967033758,0.7663243398298916,0.6793928610313366,0.8774001953119024
11404,0.08071869941402926,0.28893350579106275,0.4253280496071016,0.24704999472231448,0.39812108937653584,0.7663243575730895,0.6793928686347179,0.877400218530924
11405,0.07634411663437535,0.2976355263504541,0.4289732988201588,0.25878970433259973,0.40455202292616305,0.7590399420903988,0.6769171924430113,0.8776287497071059
11406,0.07634411648758643,0.29763552664775356,0.4289732989268369,0.25878970471910134,0.4045520194462771,0.7590399513156643,0.6769171959628895,0.8776287620974969
11407,0.07224634408710184,0.3060808915828065,0.43256524168150867,0.2705320378724987,0.4106131747358166,0.7516639493387486,0.6744660273693424,0.8775756816806357
11408,0.0722463438678444,0.30608089204269684,0.4325652418199577,0.27053203845333995,0.4106131730906338,0.7516639541623072,0.6744660288508153,0.8775756882318908
11409,0.06840962966314107,0.31426638587665684,0.43610432652603975,0.2822688338531608,0.4163330001116152,0.7441957471151526,0.6720317047789758,0.8772783107277032
11410,0.06840962936243561,0.3142663865292951,0.43610432670648913,0.2822688346752169,0.4163329997707567,0.7441957486806343,0.6720317048703732,0.877278312959715
11411,0.06481941725368401,0.32218876034707955,0.43959083079975764,0.2939930115155007,0.42173707577044833,0.7366340772637722,0.6696061005671659,0.8767689557818805
11412,0.06481941693905913,0.3221887610530603,0.4395908309768249,0.2939930123992711,0.4217370760439462,0.7366340771500453,0.6696060999890341,0.8767689556883338
11413,0.06146222820257857,0.3298447140365367,0.44302485179099566,0.3056984268911167,0.4268484838179106,0.7289772697065026,0.6671807115333739,0.8760756934500502
11414,0.06146222790960071,0.3298447147156503,0.4430248519526301,0.30569842774595,0.42684848437378176,0.7289772686969543,0.6671807106701273,0.876075692087199
11415,0.05659848660224526,0.3414002043657949,0.4483481788851521,0.32415897099665225,0.4343848434937969,0.7166695284701851,0.6633239067286912,0.8746623767511212
11416,0.05659848516222171,0.34140020787369063,0.44834817965067764,0.32415897544473365,0.4343848470877705,0.7166695204637534,0.6633239015682756,0.8746623655632706
